url_length,url_path_depth,url_num_dots,url_num_special,url_num_hyphens,url_num_underscores,url_num_percent,url_num_equal,url_num_ampersand,url_entropy,url_has_risky_ext,url_has_double_encoding,query_length,query_num_params,query_num_equals,query_num_special,query_num_percent,query_entropy,query_has_sqli,query_has_xss,query_has_traversal,query_has_encoding,query_is_empty,body_length,body_entropy,body_num_params,body_num_special,body_num_percent,body_num_quotes,body_num_semicolons,body_num_brackets,body_has_sqli,body_has_xss,body_has_traversal,body_has_encoding,body_is_empty,method_get,method_post,method_put,method_suspicious,cookie_length,cookie_has_sqli,cookie_has_xss,cookie_is_present,content_type_is_form,content_type_is_json,content_type_is_none,connection_is_close,connection_keep_alive,post_no_content_type,get_with_body,post_empty_body,content_length_mismatch,label
46.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.3959,0.0,1.0,9.0,1.0,1.0,0.0,1.0,3.1699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.1699,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
604.0,3.0,1.0,0.0,0.0,0.0,109.0,1.0,0.0,3.6405,0.0,1.0,567.0,1.0,1.0,0.0,109.0,3.3309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,567.0,3.3309,1.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
42.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.1572,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.3219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.3219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
111.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,5.1472,0.0,1.0,83.0,1.0,1.0,4.0,5.0,4.8353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,4.8353,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
62.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2781,0.0,0.0,34.0,1.0,1.0,0.0,0.0,3.7748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.7748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
144.0,3.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,5.1927,0.0,1.0,117.0,3.0,3.0,4.0,5.0,5.0386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,5.0386,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
68.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,4.7145,0.0,0.0,41.0,3.0,3.0,0.0,1.0,4.3546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,4.3546,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
71.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.6215,0.0,0.0,44.0,3.0,3.0,0.0,0.0,4.3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,4.3237,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
51.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
336.0,3.0,2.0,0.0,1.0,0.0,8.0,13.0,12.0,5.2122,0.0,1.0,306.0,13.0,13.0,0.0,8.0,5.1798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306.0,5.1798,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
280.0,3.0,2.0,0.0,0.0,0.0,4.0,13.0,12.0,5.1024,0.0,0.0,250.0,13.0,13.0,0.0,4.0,5.0633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.0,5.0633,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
280.0,3.0,2.0,0.0,0.0,0.0,2.0,13.0,12.0,5.0985,0.0,0.0,250.0,13.0,13.0,0.0,2.0,5.0646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.0,5.0646,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
46.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.3524,0.0,0.0,18.0,1.0,1.0,0.0,0.0,3.4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,3.4194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
52.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
40.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
30.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
48.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
332.0,3.0,3.0,0.0,2.0,0.0,14.0,13.0,12.0,5.1284,0.0,0.0,303.0,13.0,13.0,8.0,14.0,5.0857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
28.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,5.0857,13.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
277.0,3.0,3.0,0.0,0.0,0.0,3.0,13.0,12.0,5.0408,0.0,0.0,248.0,13.0,13.0,0.0,3.0,5.0013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
28.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248.0,5.0013,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
279.0,3.0,3.0,0.0,0.0,0.0,3.0,13.0,12.0,5.0281,0.0,0.0,250.0,13.0,13.0,0.0,3.0,4.9871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
28.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.0,4.9871,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
45.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
49.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
105.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,4.0,4.8028,0.0,0.0,77.0,5.0,5.0,0.0,4.0,4.6252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,4.6252,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
103.0,3.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,4.7962,0.0,0.0,75.0,5.0,5.0,0.0,3.0,4.6234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,4.6234,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
165.0,3.0,1.0,0.0,0.0,0.0,10.0,5.0,4.0,4.897,0.0,1.0,133.0,5.0,5.0,0.0,10.0,4.6837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.0,4.6837,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
94.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,4.5641,0.0,0.0,62.0,5.0,5.0,0.0,1.0,4.3358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,4.3358,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
94.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.4763,0.0,0.0,62.0,5.0,5.0,0.0,0.0,4.2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,4.2147,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
42.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.1572,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.3219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.3219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
53.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,4.6217,0.0,0.0,25.0,1.0,1.0,3.0,4.0,3.6733,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,3.6733,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
62.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2781,0.0,0.0,34.0,1.0,1.0,0.0,0.0,3.7748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.7748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
31.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
112.0,3.0,1.0,0.0,1.0,0.0,4.0,3.0,2.0,4.9777,0.0,1.0,85.0,3.0,3.0,0.0,4.0,4.6991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,4.6991,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
68.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,4.7145,0.0,0.0,41.0,3.0,3.0,0.0,1.0,4.3546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,4.3546,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
71.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.5934,0.0,0.0,44.0,3.0,3.0,0.0,0.0,4.2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,4.2782,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
298.0,3.0,2.0,0.0,1.0,0.0,3.0,13.0,12.0,5.0667,0.0,0.0,268.0,13.0,13.0,0.0,3.0,5.0192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268.0,5.0192,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
111.0,3.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,4.9389,0.0,1.0,83.0,1.0,1.0,0.0,6.0,4.5921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,4.5921,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
46.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.3524,0.0,0.0,18.0,1.0,1.0,0.0,0.0,3.4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,3.4194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,43,0,0,1,1,0,0,1,0,0,0,0,0,1
53.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
31.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,43,0,0,1,0,0,1,1,0,0,0,0,0,1
